***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.51,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:53,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7951813,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1181.03703915088,0.768369150715874
1184.61619563566,0.767551020950047
1188.19104650631,0.769240442352221
1191.76159176283,0.768876096555288
1195.32783140522,0.767125702988491
1198.88976543347,0.767979235609906
1202.44739384759,0.764122509349491
1207.18420077777,0.764713563905947
1210.73178275892,0.764877178689811
1214.27505912594,0.762921375315544
1217.81402987882,0.762832016280352
1221.34869501757,0.762553268248031
1224.87905454219,0.759852444463491
1228.40510845267,0.760041710572715
1231.92685674903,0.758775223456971
1235.44429943125,0.758366069000885
1240.12752538557,0.757969554414727
1243.63492163481,0.757132920892657
1247.13801226993,0.755798961510047
1250.63679729091,0.754653376105521
1254.13127669776,0.753290990142869
1257.62145049048,0.754442406643658
1261.10731866907,0.752521797929154
1264.58888123353,0.753529791321969
1268.06613818385,0.752993020705583
1272.6957831623,0.751168887675919
1276.16299367965,0.750782882036592
1279.62589858286,0.751082836881917
1283.08449787195,0.7519561588796
1286.5387915469,0.752178425176975
1289.98877960772,0.751035524634131
1293.43446205441,0.751624406304123
1296.87583888696,0.750837490528839
1300.31291010539,0.750277718355828
1304.88897410797,0.751168888611049
1308.31599889342,0.7506255921786
1311.73871806474,0.751222598112183
1315.15713162192,0.750634325266802
1318.57123956497,0.750484592076618
1321.98104189389,0.751398369561431
1325.38653860868,0.750741569525797
1328.78772970934,0.751384183280088
1332.18461519586,0.752080418820255
1336.70709822258,0.751767138634237
1340.09393727613,0.751492146956557
1343.47647071555,0.752209193982296
1346.85469854083,0.751419460104356
1350.22862075199,0.752099767655611
1353.59823734901,0.752883024279246
1356.9635483319,0.751096238916889
1360.32455370065,0.751168587278349
1363.68125345528,0.751659395072849
1368.15015550613,0.752322057762092
1371.49680882778,0.752621136258451
1374.8391565353,0.752404472938125
1378.17719862868,0.75300159766314
1381.51093510794,0.751379079726456
1384.84036597306,0.7519607395071
1388.16549122405,0.751500632828822
1391.48631086091,0.752913213177212
1394.80282488363,0.752717606758769
1399.21814595862,0.754640346260023
1402.52461354837,0.753745852444228
1405.82677552399,0.75535412589591
1409.12463188548,0.755285464153923
1412.41818263283,0.755528839559252
1415.70742776605,0.756122095228405
1418.99236728514,0.75589950686957
1422.2730011901,0.756761074421552
1425.54932948093,0.756493318467701
1429.91106958005,0.755000777832069
1433.1773514379,0.756033324730051
1436.43932768162,0.75312541711315
1439.6969983112,0.753950398441408
1442.95036332666,0.752232124757067
1446.19942272798,0.752978282755002
1449.44417651517,0.753592401976703
1452.68462468823,0.752118108886168
1456.99852463033,0.752532481007881
1460.22892637041,0.752911787906842
1463.45502249637,0.752093904850633
1466.67681300819,0.752231351071124
1469.89429790587,0.751291666107528
1473.10747718943,0.750157990316166
1476.31635085885,0.750363074593791
1479.52091891415,0.749921677325105
1482.72118135531,0.750293467809111
1486.98150032154,0.749550786814699
1490.17171632972,0.749171900511542
1493.35762672377,0.748237256752511
1496.53923150369,0.74813847667543
1499.71653066948,0.748976600352667
1502.88952422114,0.74730025032151
1506.05821215866,0.746476509338491
1509.22259448206,0.746901091999565
1512.38267119132,0.746694332135425
1516.58940918168,0.747359166887252
1519.73943945797,0.744408993835002
1522.88516412012,0.745282568057903
1526.02658316814,0.744588423809942
1529.16369660203,0.744657524892249
1532.29650442179,0.743114783668563
1535.42500662741,0.745185073714829
1538.54920321891,0.744267940549916
1541.66909419627,0.743756311520199
1545.82225121076,0.741369203901428
1548.93209575515,0.742476898183503
1552.0376346854,0.741730845915662
1555.13886800153,0.740908606258164
1558.23579570352,0.740664967891702
1561.32841779137,0.740043000874912
1564.4167342651,0.739613732601564
1567.50074512469,0.740561395612153
1570.58045037016,0.737697389388555
1574.68002640879,0.74103224138569
1577.74968522127,0.73750294504593
1580.81503841963,0.736930645333808
1583.87608600385,0.738827929120327
1586.93282797394,0.735769467696549
1589.9852643299,0.735305810187497
1593.03339507173,0.737746505736845
1596.07722019942,0.736731726656058
1599.11673971298,0.735801262865528
1603.16273477575,0.734585242129167
1606.19220785634,0.733833559703133
1609.21737532279,0.7339231077731
1612.23823717512,0.735918209454859
1615.25479341331,0.731597351131809
1618.26704403737,0.731551173696894
1621.27498904729,0.73433381922127
1624.27862844309,0.731830246885868
1627.27796222475,0.731811613575491
1631.27037631165,0.730817044269305
1634.25966366034,0.732617711175631
1637.2446453949,0.732029270035425
1640.22532151532,0.73548063157608
1643.20169202161,0.738557265417
1646.17375691377,0.735739341530393
1649.1415161918,0.738860638356407
1652.10496985569,0.738373797959789
1655.06411790546,0.734053539901923
1659.00295101649,0.728208782826086
1661.95205263328,0.717893488436728
1664.89684863594,0.702556335848961
1667.83733902446,0.676902784870506
1670.77352379886,0.64172803042708
1673.70540295912,0.600123971299576
1676.63297650524,0.555932397949291
1679.55624443724,0.51018086287857
1682.4752067551,0.468276858193537
1686.36045889027,0.414218378069625
1689.26937477516,0.398407071840832
1692.17398504592,0.385757540032319
1695.07428970255,0.374327151168121
1697.97028874504,0.372408871199412
1700.8619821734,0.381145985368634
